SubstitutionRate,Theta
0.00020544 ,306.51648
0.00029211 ,435.82811999999996
4.25985653e-05 ,63.5570594276
0.0001872 ,279.30240000000003
7.4652548e-06 ,11.1381601616
0.00022818 ,340.44455999999997
0.00023532 ,351.09744
4.38937638e-05 ,65.4894955896
0.00016865 ,251.6258
0.00010851 ,161.89692000000002
4.89640517e-05 ,73.05436513640001
0.00030666 ,457.53672
6.55030827e-06 ,9.77305993884
0.00015705 ,234.3186
6.6899764e-05 ,99.814447888
0.00022592 ,337.07264000000004
0.00032229 ,480.8566799999999
2.43412818e-05 ,36.3171924456
5.11879129e-05 ,76.3723660468
0.00019594 ,292.34248
0.00025215 ,376.20779999999996
8.82742493e-05 ,131.7051799556
0.00015422 ,230.09624
0.00016152 ,240.98784000000003
7.3076693e-05 ,109.030425956
0.00015733 ,234.73636000000005
0.00014952 ,223.08383999999998
6.16458054e-05 ,91.97554165679999
6.33133686e-05 ,94.4635459512
1.89177233e-06 ,2.82252431636
3.79720343e-06 ,5.66542751756
0.00010402 ,155.19784
2.01936118e-05 ,30.1288688056
0.00011301 ,168.61092
0.00022244 ,331.88048
9.24585435e-05 ,137.94814690200002
4.5579247e-05 ,68.004236524
0.00020368 ,303.89056
1.53204238e-05 ,22.858072309599997
6.4464867e-05 ,96.18158156400001
0.00032824 ,489.73407999999995
0.00033143 ,494.49356
0.00013141 ,196.06372
0.0001143 ,170.5356
0.00025611 ,382.11612
0.00026844 ,400.51248000000004
0.00018587 ,277.31804
0.00026798 ,399.82616
0.00016701 ,249.17891999999998
0.00016269 ,242.73348000000001
0.00025366 ,378.46072
0.00021628 ,322.68976
9.17544141e-05 ,136.89758583719998
0.00022011 ,328.40412
0.00020682 ,308.57544
7.99036923e-05 ,119.2163089116
0.00029118 ,434.44056
3.93160456e-05 ,58.6595400352
0.0002618 ,390.60560000000004
3.06074386e-05 ,45.6662983912
0.00017229 ,257.05668
2.16851474e-06 ,3.2354239920800008
7.85475753e-06 ,11.719298234759998
0.00024878 ,371.17976
7.6361715e-05 ,113.93167878
6.66721749e-05 ,99.4748849508
7.81313366e-05 ,116.57195420720001
0.00025202 ,376.01383999999996
5.99473611e-05 ,89.4414627612
0.00018507 ,276.12444
1.75960084e-05 ,26.253244532800004
0.00030162 ,450.01704
0.00031038 ,463.0869600000001
0.00029349 ,437.88707999999997
0.00011901 ,177.56292000000002
0.00018119 ,270.33547999999996
4.20681927e-06 ,6.276574350840001
6.14153596e-05 ,91.6317165232
8.11035298e-05 ,121.00646646160001
6.44301383e-05 ,96.1297663436
1.35059606e-05 ,20.150893215199996
8.64853624e-05 ,129.0361607008
0.00032644 ,487.04848
0.00013524 ,201.77808000000005
0.00014907 ,222.41244
0.00026536 ,395.91712000000007
1.0787774e-05 ,16.095358808
0.00029134 ,434.67928
0.00022949 ,342.39908
0.00030035 ,448.1222
0.00017659 ,263.47228
0.00012139 ,181.11388
8.92042434e-05 ,133.0927311528
0.00016832 ,251.13344
5.71779963e-05 ,85.3095704796
3.40528677e-05 ,50.80687860839999
0.00012733 ,189.97636
0.00017182 ,256.35544
0.00015434 ,230.27527999999995
4.36516749e-05 ,65.1282989508
0.00021026 ,313.70792
0.00029342 ,437.78264
2.52424273e-05 ,37.661701531599995
4.56925239e-05 ,68.1732456588
5.47248215e-05 ,81.649433678
0.00011594 ,172.98248
0.00021715 ,323.9878
0.00013489 ,201.25588000000002
6.91185758e-06 ,10.31249150936
0.00023698 ,353.57416
0.00022799 ,340.16107999999997
0.00025246 ,376.67031999999995
6.4367039e-05 ,96.035622188
6.36468728e-05 ,94.9611342176
0.00022067 ,329.23964
0.00020451 ,305.12892
0.00016788 ,250.47696
9.76626964e-05 ,145.7127430288
0.00029073 ,433.76916
0.00026919 ,401.63147999999995
0.00016252 ,242.47984
1.8593933e-05 ,27.742148036
0.00018961 ,282.89812
0.00030291 ,451.94172000000003
0.00012522 ,186.82824
0.00031858 ,475.32136
8.66592842e-05 ,129.29565202639998
0.00020117 ,300.14563999999996
0.00023303 ,347.68076
0.00014527 ,216.74284
0.00011785 ,175.83220000000003
9.98511694e-05 ,148.9779447448
0.00019327 ,288.35884
0.00031341 ,467.60772000000003
0.00021525 ,321.153
0.00013992 ,208.76064
0.00014651 ,218.59292
0.00032097 ,478.8872400000001
7.70925792e-05 ,115.0221281664
0.00033016 ,492.59872
0.00029283 ,436.90236
2.59161378e-05 ,38.666877597600006
0.00029903 ,446.15275999999994
0.00013697 ,204.35924
0.0001373 ,204.85160000000002
0.00011941 ,178.15972
0.00011634 ,173.57928
5.8515989e-06 ,8.7305855588
0.00025936 ,386.96511999999996
2.20670568e-05 ,32.9240487456
0.00024615 ,367.25579999999997
0.00013263 ,197.88396
0.00032102 ,478.96183999999994
0.00025857 ,385.78644
0.00030255 ,451.40459999999996
0.00031277 ,466.65283999999997
0.00021399 ,319.27308
0.00032962 ,491.79303999999996
0.00030059 ,448.48027999999994
6.03336106e-05 ,90.0177470152
0.00028426 ,424.11592
0.00029421 ,438.96131999999994
0.00031929 ,476.38068000000004
0.00028483 ,424.96636000000007
9.73991478e-05 ,145.3195285176
2.74825027e-05 ,41.003894028400005
4.49246352e-06 ,6.70275557184
0.00016887 ,251.95404
4.74538883e-05 ,70.8012013436
0.00014719 ,219.60748
0.00027123 ,404.67516000000006
1.7756987e-05 ,26.493424604
0.00026393 ,393.78356
8.80482721e-05 ,131.36802197319997
0.00021955 ,327.5686
4.72128005e-05 ,70.441498346
0.00014127 ,210.77484
0.00031468 ,469.50256
0.00011261 ,168.01412
0.00032932 ,491.34544
0.00023068 ,344.17456
2.69677227e-05 ,40.235842268400006
0.00027936 ,416.80512
8.66300563e-05 ,129.2520439996
0.00027862 ,415.70104
0.00022633 ,337.68436
0.00011141 ,166.22372000000001
0.00025361 ,378.38612
0.00025721 ,383.75732
0.00019532 ,291.41744
0.00010985 ,163.8962
0.00027363 ,408.2559600000001
0.00031036 ,463.05711999999994
0.00016425 ,245.061
0.00031152 ,464.78784
0.00019582 ,292.16344
5.40927564e-05 ,80.7063925488
1.68139291e-05 ,25.0863822172
0.00015398 ,229.73816000000002
0.00024766 ,369.50872000000004
0.00025999 ,387.90508
5.36565136e-05 ,80.0555182912
6.70637143e-05 ,100.0590617356
0.00013904 ,207.44768
0.00014396 ,214.78832
1.59983957e-05 ,23.8696063844
0.00030701 ,458.05891999999994
0.0001469 ,219.1748
0.00019059 ,284.36028
0.00031929 ,476.38068000000004
0.00027377 ,408.46484000000004
3.26858544e-06 ,4.87672947648
0.00029973 ,447.19716
0.00011529 ,172.01268000000002
5.16343344e-05 ,77.0384269248
0.00013185 ,196.7202
5.19669169e-05 ,77.5346400148
0.00010063 ,150.13996
0.00017403 ,259.65276
0.00017693 ,263.97956
2.00974342e-05 ,29.9853718264
0.00028966 ,432.17272
5.56425751e-05 ,83.01872204920001
0.00026208 ,391.02335999999997
0.000281 ,419.25200000000007
8.03631597e-05 ,119.90183427240001
0.00014254 ,212.66968
0.00014927 ,222.71084000000002
9.52909584e-05 ,142.1741099328
2.29099537e-05 ,34.181650920399996
0.00011953 ,178.33876
0.00026624 ,397.23008
0.00032606 ,486.48151999999993
0.00028202 ,420.77384
0.00014207 ,211.96844000000002
7.83583017e-05 ,116.91058613639998
0.00015798 ,235.70616
0.00023925 ,356.961
0.00031538 ,470.54696
0.00023904 ,356.64768
3.2442938e-05 ,48.404863496
0.00024114 ,359.78088
5.37315091e-06 ,8.01674115772
2.77245634e-05 ,41.3650485928
0.0001925 ,287.21
0.000102 ,152.184
0.00011361 ,169.50612
0.00030701 ,458.05891999999994
0.00026375 ,393.515
0.00016398 ,244.65816
0.00023702 ,353.63384
0.00023227 ,346.54684000000003
0.000161 ,240.21200000000002
0.00030813 ,459.72996
0.00015118 ,225.56056
0.00023169 ,345.68148
8.20974296e-05 ,122.48936496319999
0.00019932 ,297.38544
0.00010096 ,150.63232
0.00031505 ,470.0546
0.00013241 ,197.55572
7.29556698e-05 ,108.84985934160002
2.53999548e-05 ,37.896732561600004
8.94410697e-05 ,133.4460759924
0.00025166 ,375.47672
0.00031953 ,476.73875999999996
7.60618557e-05 ,113.4842887044
2.76990131e-05 ,41.3269275452
0.00033428 ,498.74576
7.21152813e-05 ,107.5959996996
0.00029413 ,438.84196000000003
0.00032976 ,492.00192
0.00023184 ,345.90528
0.00015101 ,225.30692000000002
3.10459002e-05 ,46.3204830984
2.15453634e-05 ,32.1456821928
0.0002091 ,311.9772
0.00015421 ,230.08132000000003
0.00026562 ,396.30503999999996
8.63475922e-05 ,128.8306075624
1.90223842e-05 ,28.381397226399997
0.00026951 ,402.10891999999996
0.00022378 ,333.87976000000003
8.85034441e-05 ,132.0471385972
0.00013417 ,200.18164000000002
9.27916507e-05 ,138.4451428444
0.00016434 ,245.19527999999997
0.0001589 ,237.07880000000003
0.00010768 ,160.65856
0.00015745 ,234.9154
0.00026729 ,398.79668
0.00033296 ,496.77631999999994
0.00024715 ,368.74780000000004
0.00027375 ,408.435
0.00025819 ,385.21948
0.00021438 ,319.85496
0.00011015 ,164.3438
9.18587269e-05 ,137.0532205348
0.00010039 ,149.78188
0.00015833 ,236.22836
0.00020334 ,303.38328
9.12246686e-05 ,136.1072055512
6.16018421e-05 ,91.9099484132
0.00025517 ,380.71364
8.33968458e-06 ,12.442809393360001
2.26694554e-05 ,33.8228274568
0.00018111 ,270.21612
0.00024923 ,371.85116000000005
0.00026488 ,395.20096
0.00016564 ,247.13487999999998
0.00031886 ,475.73912000000007
0.00010588 ,157.97296
0.00015774 ,235.34807999999998
0.00012442 ,185.63464
0.00025525 ,380.83299999999997
0.00016162 ,241.13703999999998
0.00018179 ,271.23068
7.46843722e-05 ,111.4290833224
0.00026582 ,396.60344
0.0001857 ,277.0644
8.80129244e-05 ,131.3152832048
0.00020747 ,309.54524
0.00023413 ,349.32196
1.71859072e-05 ,25.6413735424
1.1080719e-05 ,16.532432748
0.00023578 ,351.78376
0.00032903 ,490.91276
0.00026424 ,394.24608000000006
0.00027983 ,417.50636000000003
1.37805223e-05 ,20.5605392716
3.04384539e-06 ,4.54141732188
7.35508647e-05 ,109.7378901324
2.22577487e-05 ,33.2085610604
0.00022364 ,333.67088
4.32340269e-05 ,64.5051681348
0.00010827 ,161.53884000000002
0.00011473 ,171.17716
2.35578588e-05 ,35.1483253296
0.00018378 ,274.19976
0.00017167 ,256.13164
0.00025218 ,376.25256
0.00015328 ,228.69376
0.00027996 ,417.70032
0.0002259 ,337.0428
0.00013159 ,196.33228000000003
1.37632212e-05 ,20.5347260304
1.22685817e-06 ,1.83047238964
0.00010211 ,152.34812
0.00027732 ,413.76144
0.00014603 ,217.87676000000002
0.00010488 ,156.48096
2.96184247e-06 ,4.41906896524
0.00027566 ,411.28472000000005
0.00027833 ,415.26836000000003
4.91044652e-05 ,73.2638620784
5.4504577e-05 ,81.320828884
4.32069337e-05 ,64.4647450804
0.00022253 ,332.01476
0.00015537 ,231.81204000000002
3.41698592e-05 ,50.9814299264
0.00016132 ,240.68944000000002
0.00019747 ,294.62523999999996
0.0001627 ,242.7484
0.00011651 ,173.83291999999997
4.03960151e-05 ,60.270854529199994
9.29261915e-05 ,138.645877718
0.00022929 ,342.10068
0.00013975 ,208.50700000000003
9.18020661e-06 ,13.69686826212
0.00021451 ,320.04892
0.00013899 ,207.37308000000002
0.00021433 ,319.78036
0.00018578 ,277.18376
0.00018332 ,273.51344
4.76647828e-06 ,7.11158559376
0.00016027 ,239.12284
1.62033404e-05 ,24.1753838768
9.77021531e-05 ,145.7716124252
0.00012683 ,189.23036
0.0002922 ,435.9624
0.00016303 ,243.24075999999997
1.56258789e-05 ,23.313811318800003
0.00012722 ,189.81224
0.00014187 ,211.67004
0.00027626 ,412.17992
0.0002791 ,416.41720000000004
2.8268153e-05 ,42.176084276000005
0.0002252 ,335.9984
0.00024956 ,372.34352
2.88628526e-05 ,43.0633760792
7.69335666e-05 ,114.78488136719999
4.17434379e-05 ,62.28120934680001
0.00014486 ,216.13111999999998
0.00022387 ,334.01404
0.0003113 ,464.45959999999997
0.00012116 ,180.77072
1.42428376e-06 ,2.12503136992
4.07376571e-05 ,60.78058439320001
7.03437139e-05 ,104.9528211388
0.0001945 ,290.194
5.25967032e-05 ,78.4742811744
0.00032669 ,487.42148
0.00028214 ,420.95288
0.00025591 ,381.81771999999995
3.4380264e-05 ,51.295353888
0.00027198 ,405.79416
0.00012225 ,182.39699999999996
0.00033122 ,494.18024
0.00020991 ,313.18572
7.33517442e-05 ,109.4408023464
0.00019817 ,295.66964
0.00027041 ,403.45171999999997
0.00023108 ,344.77135999999996
0.00021765 ,324.73380000000003
0.00015386 ,229.55912
1.08670098e-05 ,16.2135786216
0.00027447 ,409.5092400000001
0.00029735 ,443.6462
4.23163065e-05 ,63.13592929799999
0.00030755 ,458.86460000000005
0.00021315 ,318.01980000000003
0.00026074 ,389.02407999999997
0.00027376 ,408.44992
1.83347991e-05 ,27.355520257200002
0.00023163 ,345.59196000000003
0.00026187 ,390.71004
0.00014728 ,219.74176000000003
0.00030602 ,456.58184
0.00013125 ,195.82500000000002
0.00026631 ,397.33452
0.00024011 ,358.24412
0.00023995 ,358.0054
0.0002164 ,322.8688
0.00020462 ,305.29304
8.79565754e-05 ,131.2312104968
0.00028858 ,430.56136
0.00015634 ,233.25928000000002
0.00011232 ,167.58144
0.00010581 ,157.86852
0.00031427 ,468.89083999999997
4.34739856e-05 ,64.8631865152
7.26321785e-06 ,10.836721032200002
0.00013422 ,200.25624000000002
0.0003069 ,457.89480000000003
3.81924406e-05 ,56.98312137520001
0.00028419 ,424.01148
0.00023533 ,351.11236
0.00018031 ,269.02252000000004
5.8173258e-05 ,86.79450093599999
0.00011887 ,177.35404
0.0001247 ,186.05239999999998
0.00030527 ,455.46283999999997
0.00014202 ,211.89384
0.0003195 ,476.694
0.00027027 ,403.24284
2.70805875e-05 ,40.40423655
0.00011202 ,167.13384000000002
0.00013795 ,205.82139999999998
1.88755845e-05 ,28.162372074
0.00010217 ,152.43764000000002
0.00019505 ,291.01460000000003
8.49896024e-05 ,126.80448678079998
0.00027364 ,408.27088
0.00019259 ,287.34428
0.0002084 ,310.9328
0.00021687 ,323.57004
0.00013859 ,206.77628
0.00018751 ,279.76492
1.75052293e-05 ,26.1178021156
0.00018448 ,275.24416
1.67924604e-05 ,25.0543509168
0.00015273 ,227.87316
0.00030742 ,458.67063999999993
0.0001634 ,243.79279999999997
7.31239591e-05 ,109.10094697720001
0.00031209 ,465.63827999999995
0.00025081 ,374.20852
0.00033392 ,498.20864
0.00022151 ,330.49292
0.00030305 ,452.15060000000005
0.00017506 ,261.18952
0.00027695 ,413.20939999999996
0.00022694 ,338.59448
0.0001731 ,258.2652
0.00012138 ,181.09896
0.00030245 ,451.2554
2.63744064e-05 ,39.35061434879999
0.00016185 ,241.4802
1.53859325e-05 ,22.95581129
8.37011084e-05 ,124.8820537328
0.00017119 ,255.41547999999997
9.15973798e-05 ,136.6632906616
0.0001433 ,213.80359999999996
4.90601129e-06 ,7.319768844680001
0.00020599 ,307.33708
0.00025131 ,374.95451999999995
2.16891834e-05 ,32.3602616328
2.56582248e-05 ,38.2820714016
0.00013097 ,195.40724
6.14807041e-05 ,91.7292105172
0.000301 ,449.092
0.00023728 ,354.02176000000003
0.00018842 ,281.12264
0.00023203 ,346.18876
0.00011842 ,176.68264
0.00012179 ,181.71068
0.00028532 ,425.69744
0.00020596 ,307.29232
0.00010467 ,156.16764
0.00026989 ,402.67588
4.88580131e-05 ,72.8961555452
0.00025323 ,377.81916
4.34037296e-06 ,6.47583645632
0.00029956 ,446.94352
0.00013574 ,202.52408
0.0002266 ,338.0872
0.00023381 ,348.84452000000005
0.00019872 ,296.49024000000003
0.00024724 ,368.88208000000003
0.00014886 ,222.09912000000003
0.00020717 ,309.09764
1.84367806e-05 ,27.5076766552
0.00032884 ,490.62928000000005
2.10895517e-05 ,31.4656111364
0.00020121 ,300.20532
0.00010835 ,161.6582
0.00021101 ,314.82692000000003
0.00020103 ,299.93676
0.00014204 ,211.92368
0.00022332 ,333.19344
2.889973e-05 ,43.11839716
1.10840423e-05 ,16.5373911116
1.52194058e-05 ,22.7073534536
8.6304292e-06 ,12.876600366400002
0.00029521 ,440.45332
0.00025688 ,383.26496
0.00024733 ,369.01635999999996
0.00010208 ,152.30336
0.00016247 ,242.40524
0.00031884 ,475.7092799999999
6.75803982e-05 ,100.82995411440001
0.00029138 ,434.73895999999996
0.00012791 ,190.84171999999998
0.00032834 ,489.88327999999996
0.000182 ,271.544
7.69431375e-05 ,114.79916115000002
0.00022111 ,329.89612
0.00029323 ,437.49915999999996
6.1848794e-05 ,92.27840064799999
6.42097062e-06 ,9.58008816504
4.17750603e-05 ,62.3283899676
0.00019316 ,288.19472
0.00030664 ,457.50688
0.00021151 ,315.57292
0.00025289 ,377.31188000000003
4.16494598e-05 ,62.14099402160001
0.00018866 ,281.48072
0.00025617 ,382.20564
0.00028471 ,424.78731999999997
0.00019406 ,289.53752
0.00017977 ,268.21684
0.00023173 ,345.74116000000004
0.00029581 ,441.34851999999995
0.00029846 ,445.30232
0.00026101 ,389.42692000000005
0.00015566 ,232.24472000000003
0.00027427 ,409.21084
0.00017903 ,267.11276
7.39084259e-05 ,110.2713714428
0.0002505 ,373.746
7.62748325e-05 ,113.80205009
0.0001182 ,176.3544
0.00012039 ,179.62188
0.00024866 ,371.00072
0.00032823 ,489.71915999999993
0.00011066 ,165.10472
0.00028823 ,430.03916
0.00019519 ,291.22348
0.00013664 ,203.86687999999998
5.00411692e-05 ,74.6614244464
8.15277888e-05 ,121.6394608896
0.00014071 ,209.93932
0.0001315 ,196.198
7.01455991e-05 ,104.6572338572
0.00011267 ,168.10364
0.00030861 ,460.44612
4.35632557e-05 ,64.9963775044
0.00017727 ,264.48684
1.56357404e-05 ,23.3285246768
0.00030452 ,454.34384
0.00019498 ,290.91016
0.0001185 ,176.802
1.81777171e-05 ,27.121153913199997
7.65560405e-05 ,114.22161242600001
0.00013508 ,201.53935999999996
4.55006123e-05 ,67.8869135516
0.00014457 ,215.69844
2.99276936e-05 ,44.6521188512
0.00032874 ,490.48008
0.00023024 ,343.51808
0.00023578 ,351.78376
5.79281551e-05 ,86.4288074092
1.23990173e-05 ,18.4993338116
0.00012308 ,183.63536
0.00025122 ,374.82024
0.00026384 ,393.64928000000003
0.00027846 ,415.46232000000003
2.69620096e-05 ,40.2273183232
0.00031753 ,473.75476
0.00014763 ,220.26395999999997
0.00018493 ,275.91556
0.00018077 ,269.70883999999995
0.00018498 ,275.99016
0.00021819 ,325.53947999999997
0.00028282 ,421.96743999999995
0.00019139 ,285.55388
0.00021286 ,317.58711999999997
0.000161 ,240.21200000000002
0.00015401 ,229.78292000000002
0.00027333 ,407.80836000000005
0.00026893 ,401.24356
0.00017816 ,265.81471999999997
0.00026269 ,391.93348
0.00022208 ,331.34336
0.00024374 ,363.66008
0.00010804 ,161.19567999999998
6.50607811e-05 ,97.07068540120001
0.00015654 ,233.55767999999998
0.00020187 ,301.19004
0.00024094 ,359.48248
0.00020418 ,304.63656
5.40103756e-05 ,80.5834803952
0.00011209 ,167.23828
5.41251664e-05 ,80.7547482688
5.19235762e-05 ,77.4699756904
3.8859955e-05 ,57.97905286
8.69444567e-05 ,129.72112939640002
7.58367475e-05 ,113.14842727000001
0.00018117 ,270.30564
0.00022894 ,341.57847999999996
0.00014913 ,222.50196000000003
0.00030019 ,447.88347999999996
0.00012161 ,181.44212
0.00016894 ,252.05847999999997
0.00019331 ,288.41852
0.00023032 ,343.63743999999997
0.00012359 ,184.39628000000002
0.00017678 ,263.75576
0.00033469 ,499.35748
0.0001546 ,230.6632
0.00011162 ,166.53704000000002
5.26335086e-05 ,78.5291948312
0.00028203 ,420.78876
1.86296609e-05 ,27.7954540628
0.00032711 ,488.0481199999999
8.89822527e-06 ,13.27615210284
0.00023801 ,355.11092
0.00022208 ,331.34336
2.21454725e-05 ,33.04104497
0.00030348 ,452.79216
0.00024814 ,370.22488
2.75851675e-06 ,4.115706991
6.99835644e-05 ,104.4154780848
1.52512576e-05 ,22.7548763392
0.00031009 ,462.65428
0.00012982 ,193.69144
0.00024049 ,358.81108
5.09878297e-05 ,76.0738419124
8.01775723e-05 ,119.6249378716
0.00015186 ,226.57512
0.00025649 ,382.68308
0.0001374 ,205.0008
6.74025354e-05 ,100.56458281680001
1.42292501e-05 ,21.230041149199998
6.42516659e-05 ,95.86348552279999
0.00017997 ,268.51524
0.00013787 ,205.70203999999998
0.00028252 ,421.51984000000004
7.40201889e-05 ,110.43812183879999
0.00016242 ,242.33064000000002
0.00026114 ,389.62088
0.0001318 ,196.6456
0.00028419 ,424.01148
0.00020753 ,309.63475999999997
0.00013959 ,208.26828000000003
0.00019898 ,296.87816
0.00033244 ,496.0004799999999
0.00019828 ,295.83376000000004
0.0002501 ,373.1492
7.92629508e-05 ,118.2603225936
0.00032198 ,480.39416
0.0001276 ,190.37920000000003
0.00023437 ,349.68004
0.00026101 ,389.42692000000005
0.00012844 ,191.63248
0.00023982 ,357.81143999999995
0.00024917 ,371.76164
1.3848204e-05 ,20.661520367999998
0.00016357 ,244.04644000000002
0.0002594 ,387.0248
0.00025073 ,374.08916
5.58630844e-06 ,8.334772192480001
0.00018635 ,278.0342
3.72355036e-05 ,55.555371371199996
0.00026138 ,389.97896000000003
0.00023508 ,350.73936000000003
6.15741919e-05 ,91.86869431480001
5.332935e-05 ,79.5673902
3.30658214e-05 ,49.3342055288
0.00031484 ,469.74128
7.9575149e-05 ,118.726122308
0.00031822 ,474.78424
5.13798208e-05 ,76.6586926336
0.00022908 ,341.78736000000004
0.00026689 ,398.19987999999995
5.23365316e-05 ,78.0861051472
6.28004242e-05 ,93.69823290640001
0.00023837 ,355.64804
2.25185208e-05 ,33.5976330336
0.00017176 ,256.26592
7.14404128e-05 ,106.5890958976
6.25231634e-05 ,93.2845597928
0.00022748 ,339.40016
1.03551271e-05 ,15.4498496332
4.27866559e-05 ,63.83769060280001
0.00019031 ,283.94252
6.49574713e-05 ,96.9165471796
0.00022938 ,342.23496
0.00015422 ,230.09624
0.00020316 ,303.11472000000003
0.00029072 ,433.75424000000004
0.00023239 ,346.72587999999996
1.76004029e-05 ,26.2598011268
3.39530723e-05 ,50.657983871599995
2.53775428e-05 ,37.8632938576
8.00814741e-05 ,119.48155935720001
0.00027395 ,408.7334
0.00017862 ,266.50104
0.00018083 ,269.79836
3.10836674e-05 ,46.376831760799995
0.00014439 ,215.42988
3.88163552e-05 ,57.9140019584
5.36699422e-05 ,80.07555376239999
0.00014513 ,216.53395999999998
6.53544917e-05 ,97.50890161639998
7.77078713e-05 ,115.9401439796
5.26602459e-05 ,78.5690868828
0.00028509 ,425.35428
0.00025006 ,373.08951999999994
0.00023895 ,356.5134
0.00016496 ,246.12032
0.00012729 ,189.91668
0.00018343 ,273.67756
0.00025072 ,374.07424
0.00026981 ,402.55652
0.00026516 ,395.61872
